3859,4043,3847;4034,3859,3847;4034,3847,4043;4043,3859,4034
3643,3859,3847;4034,3643,3847;4034,3847,3859;3859,3643,4034
4043,4033,3847;4034,4043,3847;4034,3847,4033;4033,4043,4034
4032,4033,3847;4043,4032,3847;4043,3847,4033;4033,4032,4043
4033,4032,3847;3838,4033,3847;3838,3847,4032;4032,4033,3838
4032,3846,3847;3838,4032,3847;3838,3847,3846;3846,4032,3838
3619,3629,3393;3618,3619,3393;3618,3393,3629;3629,3619,3618
3619,3630,3393;3629,3619,3393;3629,3393,3630;3630,3619,3629
3392,3380,3393;3618,3392,3393;3618,3393,3380;3380,3392,3618
3629,3392,3393;3618,3629,3393;3618,3393,3392;3392,3629,3618
3134,3133,2871;2872,3134,2871;2872,2871,3133;3133,3134,2872
3134,3145,2871;3133,3134,2871;3133,2871,3145;3145,3134,3133
2872,3133,2871;3122,2872,2871;3122,2871,3133;3133,2872,3122
2617,3134,2871;2872,2617,2871;2872,2871,3134;3134,2617,2872
2617,2872,2871;2602,2617,2871;2602,2871,2872;2872,2617,2602
2616,2617,2871;2602,2616,2871;2602,2871,2617;2617,2616,2602
2601,2870,2871;2883,2601,2871;2883,2871,2870;2870,2601,2883
2872,3122,2871;2860,2872,2871;2860,2871,3122;3122,2872,2860
3122,2870,2871;2860,3122,2871;2860,2871,2870;2870,3122,2860
2616,2601,2871;2883,2616,2871;2883,2871,2601;2601,2616,2883
2601,2616,2871;2602,2601,2871;2602,2871,2616;2616,2601,2602
2870,2601,2871;2860,2870,2871;2860,2871,2601;2601,2870,2860
2602,2872,2871;2860,2602,2871;2860,2871,2872;2872,2602,2860
2601,2602,2871;2860,2601,2871;2860,2871,2602;2602,2601,2860
1825,2065,2044;1826,1825,2044;1826,2044,2065;2065,1825,1826
1826,2057,2044;1818,1826,2044;1818,2044,2057;2057,1826,1818
2065,2057,2044;1826,2065,2044;1826,2044,2057;2057,2065,1826
1600,1826,2044;1818,1600,2044;1818,2044,1826;1826,1600,1818
1600,1825,2044;1826,1600,2044;1826,2044,1825;1825,1600,1826
1817,1600,2044;1818,1817,2044;1818,2044,1600;1600,1817,1818
1825,1600,2044;1817,1825,2044;1817,2044,1600;1600,1825,1817
1817,1818,2044;2030,1817,2044;2030,2044,1818;1818,1817,2030
1818,2057,2044;2030,1818,2044;2030,2044,2057;2057,1818,2030
2057,2065,2044;2056,2057,2044;2056,2044,2065;2065,2057,2056
2043,1817,2044;2030,2043,2044;2030,2044,1817;1817,2043,2030
2045,2043,2044;2030,2045,2044;2030,2044,2043;2043,2045,2030
2057,2045,2044;2030,2057,2044;2030,2044,2045;2045,2057,2030
2043,2045,2044;2056,2043,2044;2056,2044,2045;2045,2043,2056
2045,2057,2044;2056,2045,2044;2056,2044,2057;2057,2045,2056
2065,2064,2044;2056,2065,2044;2056,2044,2064;2064,2065,2056
2065,1825,2044;2064,2065,2044;2064,2044,1825;1825,2065,2064
1817,2043,2044;2055,1817,2044;2055,2044,2043;2043,1817,2055
1825,1817,2044;2055,1825,2044;2055,2044,1817;1817,1825,2055
2064,2302,2044;2056,2064,2044;2056,2044,2302;2302,2064,2056
2302,2043,2044;2056,2302,2044;2056,2044,2043;2043,2302,2056
2064,1825,2044;2055,2064,2044;2055,2044,1825;1825,2064,2055
2302,2064,2044;2055,2302,2044;2055,2044,2064;2064,2302,2055
2043,2302,2044;2055,2043,2044;2055,2044,2302;2302,2043,2055
3110,3116,3353;3111,3110,3353;3111,3353,3116;3116,3110,3111
3116,3363,3353;3111,3116,3353;3111,3353,3363;3363,3116,3111
3110,3111,3353;3354,3110,3353;3354,3353,3111;3111,3110,3354
3111,3363,3353;3354,3111,3353;3354,3353,3363;3363,3111,3354
3100,3110,3353;3354,3100,3353;3354,3353,3110;3110,3100,3354
3342,3100,3353;3354,3342,3353;3354,3353,3100;3100,3342,3354
3363,3596,3353;3354,3363,3353;3354,3353,3596;3596,3363,3354
3596,3342,3353;3354,3596,3353;3354,3353,3342;3342,3596,3354
3100,2833,3353;3110,3100,3353;3110,3353,2833;2833,3100,3110
3098,2833,3353;3099,3098,3353;3099,3353,2833;2833,3098,3099
3596,3363,3353;3352,3596,3353;3352,3353,3363;3363,3596,3352
3342,3596,3353;3352,3342,3353;3352,3353,3596;3596,3342,3352
3342,3099,3353;3100,3342,3353;3100,3353,3099;3099,3342,3100
3099,2833,3353;3100,3099,3353;3100,3353,2833;2833,3099,3100
2564,2833,2818;2820,2564,2818;2820,2818,2833;2833,2564,2820
2820,2833,2818;3099,2820,2818;3099,2818,2833;2833,2820,3099
3086,2820,2818;3099,3086,2818;3099,2818,2820;2820,3086,3099
2833,3098,2818;3099,2833,2818;3099,2818,3098;3098,2833,3099
3115,3116,2843;2850,3115,2843;2850,2843,3116;3116,3115,2850
2833,3353,2843;3098,2833,2843;3098,2843,3353;3353,2833,3098
2851,3116,2843;3110,2851,2843;3110,2843,3116;3116,2851,3110
2850,3116,2843;2851,2850,2843;2851,2843,3116;3116,2850,2851
3116,3353,2843;3110,3116,2843;3110,2843,3353;3353,3116,3110
3353,2833,2843;3110,3353,2843;3110,2843,2833;2833,3353,3110
3115,2849,3108;3114,3115,3108;3114,3108,2849;2849,3115,3114
2849,2841,3108;3114,2849,3108;3114,3108,2841;2841,2849,3114
2841,3107,3108;3114,2841,3108;3114,3108,3107;3107,2841,3114
3107,3361,3108;3114,3107,3108;3114,3108,3361;3361,3107,3114
3361,3115,3108;3114,3361,3108;3114,3108,3115;3115,3361,3114
2831,3107,3108;2841,2831,3108;2841,3108,3107;3107,2831,2841
3107,3351,3108;3361,3107,3108;3361,3108,3351;3351,3107,3361
3115,2850,3108;2849,3115,3108;2849,3108,2850;2850,3115,2849
3115,2843,3108;2850,3115,3108;2850,3108,2843;2843,3115,2850
3325,3326,3339;3569,3325,3339;3569,3339,3326;3326,3325,3569
3070,3326,3339;3325,3070,3339;3325,3339,3326;3326,3070,3325
3569,3582,3339;3324,3569,3339;3324,3339,3582;3582,3569,3324
3325,3569,3339;3324,3325,3339;3324,3339,3569;3569,3325,3324
3070,3325,3339;3324,3070,3339;3324,3339,3325;3325,3070,3324
3582,3338,3339;3324,3582,3339;3324,3339,3338;3338,3582,3324
3351,3338,3339;3582,3351,3339;3582,3339,3338;3338,3351,3582
3539,3521,3293;3294,3539,3293;3294,3293,3521;3521,3539,3294
3521,3276,3293;3294,3521,3293;3294,3293,3276;3276,3521,3294
3276,3038,3293;3294,3276,3293;3294,3293,3038;3038,3276,3294
3521,3539,3293;3538,3521,3293;3538,3293,3539;3539,3521,3538
3537,3521,3293;3538,3537,3293;3538,3293,3521;3521,3537,3538
3539,3310,3293;3538,3539,3293;3538,3293,3310;3310,3539,3538
3310,3537,3293;3538,3310,3293;3538,3293,3537;3537,3310,3538
3038,3276,3293;3292,3038,3293;3292,3293,3276;3276,3038,3292
3276,3520,3293;3292,3276,3293;3292,3293,3520;3520,3276,3292
3521,3520,3293;3276,3521,3293;3276,3293,3520;3520,3521,3276
3520,3537,3293;3292,3520,3293;3292,3293,3537;3537,3520,3292
3537,3520,3293;3521,3537,3293;3521,3293,3520;3520,3537,3521
3537,3309,3293;3292,3537,3293;3292,3293,3309;3309,3537,3292
3537,3310,3293;3309,3537,3293;3309,3293,3310;3310,3537,3309
3309,3037,3293;3292,3309,3293;3292,3293,3037;3037,3309,3292
3037,3038,3293;3292,3037,3293;3292,3293,3038;3038,3037,3292
3797,3782,3986;3998,3797,3986;3998,3986,3782;3782,3797,3998
3782,3985,3986;3998,3782,3986;3998,3986,3985;3985,3782,3998
3999,3797,3986;3998,3999,3986;3998,3986,3797;3797,3999,3998
3782,3797,3986;3784,3782,3986;3784,3986,3797;3797,3782,3784
3999,3998,3986;4173,3999,3986;4173,3986,3998;3998,3999,4173
4162,3999,3986;4173,4162,3986;4173,3986,3999;3999,4162,4173
3797,3987,3986;3784,3797,3986;3784,3986,3987;3987,3797,3784
3999,3987,3986;3797,3999,3986;3797,3986,3987;3987,3999,3797
4173,3998,3986;4172,4173,3986;4172,3986,3998;3998,4173,4172
3998,3985,3986;4172,3998,3986;4172,3986,3985;3985,3998,4172
4162,3987,3986;3999,4162,3986;3999,3986,3987;3987,4162,3999
3770,3988,3973;4163,3770,3973;4163,3973,3988;3988,3770,4163
3987,3986,3973;4162,3987,3973;4162,3973,3986;3986,3987,4162
3770,3987,3973;3988,3770,3973;3988,3973,3987;3987,3770,3988
3987,4162,3973;3988,3987,3973;3988,3973,4162;4162,3987,3988
3276,3277,3259;3003,3276,3259;3003,3259,3277;3277,3276,3003
3504,3277,3259;3276,3504,3259;3276,3259,3277;3277,3504,3276
3275,3276,3259;3003,3275,3259;3003,3259,3276;3276,3275,3003
3275,3504,3259;3276,3275,3259;3276,3259,3504;3504,3275,3276
3504,3260,3259;3277,3504,3259;3277,3259,3260;3260,3504,3277
3275,3003,3259;3258,3275,3259;3258,3259,3003;3003,3275,3258
3503,3275,3259;3258,3503,3259;3258,3259,3275;3275,3503,3258
3504,3275,3259;3503,3504,3259;3503,3259,3275;3275,3504,3503
3003,3004,3259;2984,3003,3259;2984,3259,3004;3004,3003,2984
3003,3277,3259;3004,3003,3259;3004,3259,3277;3277,3003,3004
3258,3003,3259;2984,3258,3259;2984,3259,3003;3003,3258,2984
3504,3503,3259;3487,3504,3259;3487,3259,3503;3503,3504,3487
3242,3258,3259;2984,3242,3259;2984,3259,3258;3258,3242,2984
3004,3243,3259;2984,3004,3259;2984,3259,3243;3243,3004,2984
3277,3243,3259;3004,3277,3259;3004,3259,3243;3243,3277,3004
3260,3243,3259;3277,3260,3259;3277,3259,3243;3243,3260,3277
3242,3260,3259;3487,3242,3259;3487,3259,3260;3260,3242,3487
3260,3504,3259;3487,3260,3259;3487,3259,3504;3504,3260,3487
3503,3242,3259;3487,3503,3259;3487,3259,3242;3242,3503,3487
3243,3242,3259;2984,3243,3259;2984,3259,3242;3242,3243,2984
3243,3260,3259;3242,3243,3259;3242,3259,3260;3260,3243,3242
3552,3309,3291;3308,3552,3291;3308,3291,3309;3309,3552,3308
3552,3536,3291;3309,3552,3291;3309,3291,3536;3536,3552,3309
3309,3536,3291;3292,3309,3291;3292,3291,3536;3536,3309,3292
3037,3309,3291;3292,3037,3291;3292,3291,3309;3309,3037,3292
3309,3037,3291;3308,3309,3291;3308,3291,3037;3037,3309,3308
3536,3552,3291;3535,3536,3291;3535,3291,3552;3552,3536,3535
3037,3053,3291;3308,3037,3291;3308,3291,3053;3053,3037,3308
3536,3274,3291;3292,3536,3291;3292,3291,3274;3274,3536,3292
3536,3535,3291;3274,3536,3291;3274,3291,3535;3535,3536,3274
3535,3290,3291;3274,3535,3291;3274,3291,3290;3290,3535,3274
3053,3052,3291;3308,3053,3291;3308,3291,3052;3052,3053,3308
3053,3035,3291;3052,3053,3291;3052,3291,3035;3035,3053,3052
3786,3540,3787;3771,3786,3787;3771,3787,3540;3540,3786,3771
3540,3772,3787;3771,3540,3787;3771,3787,3772;3772,3540,3771
3772,3786,3787;3771,3772,3787;3771,3787,3786;3786,3772,3771
3772,3976,3787;3786,3772,3787;3786,3787,3976;3976,3772,3786
3786,3556,3787;3540,3786,3787;3540,3787,3556;3556,3786,3540
3556,3557,3787;3540,3556,3787;3540,3787,3557;3557,3556,3540
3556,3788,3787;3557,3556,3787;3557,3787,3788;3788,3556,3557
3557,3788,3787;3789,3557,3787;3789,3787,3788;3788,3557,3789
3786,3976,3787;3990,3786,3787;3990,3787,3976;3976,3786,3990
3556,3786,3787;3801,3556,3787;3801,3787,3786;3786,3556,3801
3788,3556,3787;3801,3788,3787;3801,3787,3556;3556,3788,3801
3801,3786,3787;3990,3801,3787;3990,3787,3786;3786,3801,3990
3788,3801,3787;3990,3788,3787;3990,3787,3801;3801,3788,3990
3991,3788,3787;3990,3991,3787;3990,3787,3788;3788,3991,3990
3976,3991,3787;3990,3976,3787;3990,3787,3991;3991,3976,3990
3756,3772,3962;3757,3756,3962;3757,3962,3772;3772,3756,3757
3756,3757,3962;3946,3756,3962;3946,3962,3757;3757,3756,3946
4153,4140,3962;4141,4153,3962;4141,3962,4140;4140,4153,4141
4140,4125,3962;4141,4140,3962;4141,3962,4125;4125,4140,4141
3946,3757,3962;3947,3946,3962;3947,3962,3757;3757,3946,3947
4125,3946,3962;3947,4125,3962;3947,3962,3946;3946,4125,3947
4141,4125,3962;3947,4141,3962;3947,3962,4125;4125,4141,3947
4153,4141,3962;3978,4153,3962;3978,3962,4141;4141,4153,3978
3963,4141,3962;3947,3963,3962;3947,3962,4141;4141,3963,3947
3757,3963,3962;3947,3757,3962;3947,3962,3963;3963,3757,3947
3900,3672,3686;3704,3900,3686;3704,3686,3672;3672,3900,3704
3672,3687,3686;3704,3672,3686;3704,3686,3687;3687,3672,3704
3670,3898,3686;3453,3670,3686;3453,3686,3898;3898,3670,3453
3422,3421,3174;3175,3422,3174;3175,3174,3421;3421,3422,3175
3422,3438,3174;3421,3422,3174;3421,3174,3438;3438,3422,3421
3422,3175,3174;3192,3422,3174;3192,3174,3175;3175,3422,3192
3438,3422,3174;3192,3438,3174;3192,3174,3422;3422,3438,3192
3191,3438,3174;3192,3191,3174;3192,3174,3438;3438,3191,3192
3421,3438,3174;3436,3421,3174;3436,3174,3438;3438,3421,3436
3175,2914,3174;3192,3175,3174;3192,3174,2914;2914,3175,3192
3175,2913,3174;2914,3175,3174;2914,3174,2913;2913,3175,2914
2931,3191,3174;3192,2931,3174;3192,3174,3191;3191,2931,3192
2914,2931,3174;3192,2914,3174;3192,3174,2931;2931,2914,3192
2913,2931,3174;2914,2913,3174;2914,3174,2931;2931,2913,2914
3191,3190,3174;3436,3191,3174;3436,3174,3190;3190,3191,3436
3686,3687,3437;3453,3686,3437;3453,3437,3687;3687,3686,3453
3687,3686,3437;3672,3687,3437;3672,3437,3686;3686,3687,3672
3672,3438,3437;3455,3672,3437;3455,3437,3438;3438,3672,3455
3687,3672,3437;3455,3687,3437;3455,3437,3672;3672,3687,3455
3438,3191,3437;3455,3438,3437;3455,3437,3191;3191,3438,3455
3190,3191,3437;3436,3190,3437;3436,3437,3191;3191,3190,3436
3191,3174,3437;3436,3191,3437;3436,3437,3174;3174,3191,3436
3174,3438,3437;3436,3174,3437;3436,3437,3438;3438,3174,3436
3438,3174,3437;3191,3438,3437;3191,3437,3174;3174,3438,3191
3191,3454,3437;3455,3191,3437;3455,3437,3454;3454,3191,3455
3454,3687,3437;3455,3454,3437;3455,3437,3687;3687,3454,3455
3453,3687,3437;3470,3453,3437;3470,3437,3687;3687,3453,3470
3669,3190,3437;3436,3669,3437;3436,3437,3190;3190,3669,3436
3190,3669,3437;3453,3190,3437;3453,3437,3669;3669,3190,3453
4050,4313,4062;4200,4050,4062;4200,4062,4313;4313,4050,4200
4050,4222,4062;4313,4050,4062;4313,4062,4222;4222,4050,4313
4200,4313,4062;4210,4200,4062;4210,4062,4313;4313,4200,4210
4313,4222,4062;4210,4313,4062;4210,4062,4222;4222,4313,4210
4222,4061,4062;4210,4222,4062;4210,4062,4061;4061,4222,4210
4050,4063,4062;4222,4050,4062;4222,4062,4063;4063,4050,4222
4061,4048,4062;4210,4061,4062;4210,4062,4048;4048,4061,4210
4048,4200,4062;4210,4048,4062;4210,4062,4200;4200,4048,4210
4222,4075,4062;4061,4222,4062;4061,4062,4075;4075,4222,4061
4222,4063,4062;4075,4222,4062;4075,4062,4063;4063,4222,4075
4061,4049,4062;4048,4061,4062;4048,4062,4049;4049,4061,4048
4049,4200,4062;4048,4049,4062;4048,4062,4200;4200,4049,4048
3880,4049,4062;4061,3880,4062;4061,4062,4049;4049,3880,4061
4063,4050,4062;3867,4063,4062;3867,4062,4050;4050,4063,3867
4075,3880,4062;4061,4075,4062;4061,4062,3880;3880,4075,4061
4075,4063,4062;3880,4075,4062;3880,4062,4063;4063,4075,3880
4049,3880,4062;3867,4049,4062;3867,4062,3880;3880,4049,3867
3880,4063,4062;3867,3880,4062;3867,4062,4063;4063,3880,3867
4050,4314,4211;4313,4050,4211;4313,4211,4314;4314,4050,4313
4222,4050,4211;4313,4222,4211;4313,4211,4050;4050,4222,4313
4313,4314,4211;4321,4313,4211;4321,4211,4314;4314,4313,4321
4222,4313,4211;4321,4222,4211;4321,4211,4313;4313,4222,4321
4331,4321,4211;4322,4331,4211;4322,4211,4321;4321,4331,4322
4321,4314,4211;4322,4321,4211;4322,4211,4314;4314,4321,4322
4076,4063,4211;4222,4076,4211;4222,4211,4063;4063,4076,4222
4063,4050,4211;4222,4063,4211;4222,4211,4050;4050,4063,4222
3608,3834,224;276,3608,224;276,224,3834;3834,3608,276
277,3608,224;276,277,224;276,224,3608;3608,277,276
3834,223,224;276,3834,224;276,224,223;223,3834,276
180,223,224;3834,180,224;3834,224,223;223,180,3834
3833,277,224;225,3833,224;225,224,277;277,3833,225
3608,3833,224;3834,3608,224;3834,224,3833;3833,3608,3834
3833,3608,224;277,3833,224;277,224,3608;3608,3833,277
3841,3833,4028;225,3841,4028;225,4028,3833;3833,3841,225
225,174,4028;226,225,4028;226,4028,174;174,225,226
3841,225,4028;226,3841,4028;226,4028,225;225,3841,226
4027,3841,4028;226,4027,4028;226,4028,3841;3841,4027,226
3841,4027,4028;3853,3841,4028;3853,4028,4027;4027,3841,3853
174,175,4028;226,174,4028;226,4028,175;175,174,226
175,4027,4028;226,175,4028;226,4028,4027;4027,175,226
4037,4027,4028;175,4037,4028;175,4028,4027;4027,4037,175
180,173,4029;174,180,4029;174,4029,173;173,180,174
225,180,4029;174,225,4029;174,4029,180;180,225,174
4028,225,4029;174,4028,4029;174,4029,225;225,4028,174
4028,3833,4029;225,4028,4029;225,4029,3833;3833,4028,225
3833,3615,4029;3834,3833,4029;3834,4029,3615;3615,3833,3834
3833,224,4029;225,3833,4029;225,4029,224;224,3833,225
224,3833,4029;3834,224,4029;3834,4029,3833;3833,224,3834
224,180,4029;225,224,4029;225,4029,180;180,224,225
180,224,4029;3834,180,4029;3834,4029,224;224,180,3834
174,173,4193;118,174,4193;118,4193,173;173,174,118
173,4194,4193;118,173,4193;118,4193,4194;4194,173,118
174,118,4193;175,174,4193;175,4193,118;118,174,175
4028,174,4193;175,4028,4193;175,4193,174;174,4028,175
4037,4028,4193;175,4037,4193;175,4193,4028;4028,4037,175
175,118,4193;168,175,4193;168,4193,118;118,175,168
4037,175,4193;168,4037,4193;168,4193,175;175,4037,168
4200,4037,4193;168,4200,4193;168,4193,4037;4037,4200,168
4211,4050,4212;4314,4211,4212;4314,4212,4050;4050,4211,4314
4316,4315,4309;68,4316,4309;68,4309,4315;4315,4316,68
68,116,4309;67,68,4309;67,4309,116;116,68,67
4316,68,4309;67,4316,4309;67,4309,68;68,4316,67
3871,3643,3642;3657,3871,3642;3657,3642,3643;3643,3871,3657
3643,3630,3642;3657,3643,3642;3657,3642,3630;3630,3643,3657
3630,3643,3642;3629,3630,3642;3629,3642,3643;3643,3630,3629
3407,3421,3642;3657,3407,3642;3657,3642,3421;3421,3407,3657
3630,3407,3642;3657,3630,3642;3657,3642,3407;3407,3630,3657
3437,3438,3656;3436,3437,3656;3436,3656,3438;3438,3437,3436
3438,3437,3656;3672,3438,3656;3672,3656,3437;3437,3438,3672
3421,3438,3656;3657,3421,3656;3657,3656,3438;3438,3421,3657
3438,3421,3656;3436,3438,3656;3436,3656,3421;3421,3438,3436
3871,3642,3656;3657,3871,3656;3657,3656,3642;3642,3871,3657
3872,3871,3656;3657,3872,3656;3657,3656,3871;3871,3872,3657
3673,3672,3656;3872,3673,3656;3872,3656,3672;3672,3673,3872
3438,3672,3656;3673,3438,3656;3673,3656,3672;3672,3438,3673
3642,3655,3656;3436,3642,3656;3436,3656,3655;3655,3642,3436
3642,3871,3656;3655,3642,3656;3655,3656,3871;3871,3642,3655
3642,3421,3656;3657,3642,3656;3657,3656,3421;3421,3642,3657
3421,3642,3656;3436,3421,3656;3436,3656,3642;3642,3421,3436
3673,3872,3656;3657,3673,3656;3657,3656,3872;3872,3673,3657
3438,3673,3656;3657,3438,3656;3657,3656,3673;3673,3438,3657
4032,3845,4042;4043,4032,4042;4043,4042,3845;3845,4032,4043
4191,3845,4042;4032,4191,4042;4032,4042,3845;3845,4191,4032
4191,4031,4042;3845,4191,4042;3845,4042,4031;4031,4191,3845
4032,4043,4042;4192,4032,4042;4192,4042,4043;4043,4032,4192
4191,4032,4042;4192,4191,4042;4192,4042,4032;4032,4191,4192
4043,4197,4042;4192,4043,4042;4192,4042,4197;4197,4043,4192
4197,4043,4205;4206,4197,4205;4206,4205,4043;4043,4197,4206
4197,4042,4205;4043,4197,4205;4043,4205,4042;4042,4197,4043
4216,4312,4205;4206,4216,4205;4206,4205,4312;4312,4216,4206
4312,4197,4205;4206,4312,4205;4206,4205,4197;4197,4312,4206
4067,4214,4205;4216,4067,4205;4216,4205,4214;4214,4067,4216
4311,4312,4205;4216,4311,4205;4216,4205,4312;4312,4311,4216
4312,4311,4205;4197,4312,4205;4197,4205,4311;4311,4312,4197
4214,4311,4205;4216,4214,4205;4216,4205,4311;4311,4214,4216
3610,229,274;3836,3610,274;3836,274,229;229,3610,3836
3837,3610,274;3836,3837,274;3836,274,3610;3610,3837,3836
3610,3837,274;327,3610,274;327,274,3837;3837,3610,327
3837,227,274;273,3837,274;273,274,227;227,3837,273
3610,327,274;275,3610,274;275,274,327;327,3610,275
229,3610,274;275,229,274;275,274,3610;3610,229,275
3837,273,274;327,3837,274;327,274,273;273,3837,327
170,167,4199;171,170,4199;171,4199,167;167,170,171
167,170,4199;4045,167,4199;4045,4199,170;170,167,4045
171,167,4199;4207,171,4199;4207,4199,167;167,171,4207
167,4045,4199;4207,167,4199;4207,4199,4045;4045,167,4207
4198,171,4199;4207,4198,4199;4207,4199,171;171,4198,4207
170,4035,4199;4045,170,4199;4045,4199,4035;4035,170,4045
4033,4198,4199;4034,4033,4199;4034,4199,4198;4198,4033,4034
3860,4035,4199;4034,3860,4199;4034,4199,4035;4035,3860,4034
171,4198,4199;176,171,4199;176,4199,4198;4198,171,176
4198,4033,4199;176,4198,4199;176,4199,4033;4033,4198,176
3849,219,3839;271,3849,3839;271,3839,219;219,3849,271
3849,4035,3839;219,3849,3839;219,3839,4035;4035,3849,219
4035,170,3839;219,4035,3839;219,3839,170;170,4035,219
4199,170,3839;4035,4199,3839;4035,3839,170;170,4199,4035
4035,3849,3839;3848,4035,3839;3848,3839,3849;3849,4035,3848
3620,3849,3839;271,3620,3839;271,3839,3849;3849,3620,271
3848,3849,3839;3620,3848,3839;3620,3839,3849;3849,3848,3620
221,3838,3839;271,221,3839;271,3839,3838;3838,221,271
221,4033,3839;3838,221,3839;3838,3839,4033;4033,221,3838
4033,4199,3839;4034,4033,3839;4034,3839,4199;4199,4033,4034
4199,4035,3839;4034,4199,3839;4034,3839,4035;4035,4199,4034
3838,3620,3839;271,3838,3839;271,3839,3620;3620,3838,271
3848,3620,3839;3838,3848,3839;3838,3839,3620;3620,3848,3838
3847,3848,3839;3838,3847,3839;3838,3839,3848;3848,3847,3838
4033,3847,3839;3838,4033,3839;3838,3839,3847;3847,4033,3838
3848,3847,3839;4034,3848,3839;4034,3839,3847;3847,3848,4034
3847,4033,3839;4034,3847,3839;4034,3839,4033;4033,3847,4034
3860,3848,3839;4034,3860,3839;4034,3839,3848;3848,3860,4034
4035,3860,3839;4034,4035,3839;4034,3839,3860;3860,4035,4034
3860,4035,3839;3848,3860,3839;3848,3839,4035;4035,3860,3848
3873,3887,3658;3872,3873,3658;3872,3658,3887;3887,3873,3872
3873,3872,3658;3859,3873,3658;3859,3658,3872;3872,3873,3859
3860,3873,3658;3859,3860,3658;3859,3658,3873;3873,3860,3859
3887,3873,3658;3874,3887,3658;3874,3658,3873;3873,3887,3874
3873,3860,3658;3874,3873,3658;3874,3658,3860;3860,3873,3874
3872,3643,3658;3859,3872,3658;3859,3658,3643;3643,3872,3859
3643,3860,3658;3859,3643,3658;3859,3658,3860;3860,3643,3859
3887,3673,3658;3872,3887,3658;3872,3658,3673;3673,3887,3872
3860,3645,3658;3874,3860,3658;3874,3658,3645;3645,3860,3874
3643,3872,3658;3657,3643,3658;3657,3658,3872;3872,3643,3657
3872,3673,3658;3657,3872,3658;3657,3658,3673;3673,3872,3657
3673,3423,3658;3657,3673,3658;3657,3658,3423;3423,3673,3657
3659,3423,3658;3673,3659,3658;3673,3658,3423;3423,3659,3673
3887,3659,3658;3673,3887,3658;3673,3658,3659;3659,3887,3673
3659,3645,3658;3423,3659,3658;3423,3658,3645;3645,3659,3423
3645,3659,3658;3874,3645,3658;3874,3658,3659;3659,3645,3874
3659,3887,3658;3874,3659,3658;3874,3658,3887;3887,3659,3874
229,3835,4026;3836,229,4026;3836,4026,3835;3835,229,3836
229,223,4026;3835,229,4026;3835,4026,223;223,229,3835
3835,223,4026;3834,3835,4026;3834,4026,223;223,3835,3834
3845,4191,4026;3836,3845,4026;3836,4026,4191;4191,3845,3836
4031,4191,4026;3845,4031,4026;3845,4026,4191;4191,4031,3845
4032,3837,228;3836,4032,228;3836,228,3837;3837,4032,3836
227,3837,228;4032,227,228;4032,228,3837;3837,227,4032
222,227,228;4032,222,228;4032,228,227;227,222,4032
3837,274,228;3836,3837,228;3836,228,274;274,3837,3836
